Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1777092709.400306,2026-04-25 00:51:49.400,40.4276952,-86.9288698,203.64999389648438,0.8246795535087585,4.679650783538818,19.392276763916016
1777092709.500253,2026-04-25 00:51:49.500,40.4276951,-86.9288698,203.5800018310547,0.8134773969650269,5.90893030166626,19.238994598388672
1777092709.600446,2026-04-25 00:51:49.600,40.427695,-86.9288699,203.5,0.7815780639648438,7.345566749572754,19.030155181884766
1777092709.700330,2026-04-25 00:51:49.700,40.4276949,-86.92887,203.4199981689453,0.6860764622688293,8.266115188598633,18.7403564453125
1777092709.800465,2026-04-25 00:51:49.800,40.4276946,-86.9288701,203.33999633789062,0.7366209030151367,8.477161407470703,18.386085510253906
1777092709.900263,2026-04-25 00:51:49.900,40.4276942,-86.9288704,203.25999450683594,0.8105242252349854,8.456725120544434,18.0097599029541
1777092710.000271,2026-04-25 00:51:50.000,40.4276938,-86.9288706,203.17999267578125,0.6435642838478088,8.23766803741455,17.57996940612793
1777092710.100244,2026-04-25 00:51:50.100,40.4276933,-86.9288708,203.11000061035156,0.6749400496482849,8.085129737854004,17.175769805908203
1777092710.200309,2026-04-25 00:51:50.200,40.4276927,-86.9288711,203.02999877929688,0.8928243517875671,7.804755210876465,16.879039764404297
1777092710.300217,2026-04-25 00:51:50.300,40.427692,-86.9288713,202.9499969482422,1.6024119853973389,7.733946800231934,16.67481231689453
1777092710.400454,2026-04-25 00:51:50.400,40.4276912,-86.9288715,202.87998962402344,2.5148909091949463,7.782774925231934,16.529916763305664
1777092710.500246,2026-04-25 00:51:50.500,40.4276903,-86.9288716,202.80999755859375,3.5537118911743164,7.456871509552002,16.30539321899414
1777092710.600407,2026-04-25 00:51:50.600,40.4276894,-86.9288717,202.75,4.083384037017822,6.791589736938477,16.1937313079834
1777092710.700309,2026-04-25 00:51:50.700,40.4276884,-86.9288718,202.69000244140625,4.896706581115723,6.004074573516846,16.202730178833008
1777092710.800397,2026-04-25 00:51:50.800,40.4276873,-86.9288717,202.6199951171875,5.597858428955078,5.484804153442383,16.2788143157959
1777092710.900207,2026-04-25 00:51:50.900,40.4276862,-86.9288717,202.55999755859375,5.757248401641846,5.260224342346191,16.4854736328125
1777092711.000242,2026-04-25 00:51:51.000,40.427685,-86.9288715,202.5,5.892023086547852,5.106870174407959,16.75728416442871
1777092711.100243,2026-04-25 00:51:51.100,40.4276838,-86.9288714,202.42999267578125,6.472102642059326,4.468002796173096,16.987953186035156
1777092711.200456,2026-04-25 00:51:51.200,40.4276826,-86.928871,202.3699951171875,6.433504104614258,3.6528046131134033,17.23659896850586
1777092711.300250,2026-04-25 00:51:51.300,40.4276813,-86.9288706,202.3000030517578,5.772160053253174,2.6682446002960205,17.479026794433594
1777092711.400458,2026-04-25 00:51:51.400,40.42768,-86.9288701,202.239990234375,4.4655232429504395,1.485736608505249,17.640281677246094
1777092711.500268,2026-04-25 00:51:51.500,40.4276788,-86.9288695,202.1599884033203,3.1813230514526367,0.5780277848243713,17.6810359954834
1777092711.600497,2026-04-25 00:51:51.600,40.4276776,-86.9288688,202.08999633789062,2.130640983581543,-0.33645328879356384,17.664182662963867
1777092711.700317,2026-04-25 00:51:51.700,40.4276764,-86.9288682,202.01998901367188,1.2910029888153076,-1.1986689567565918,17.674100875854492
1777092711.800441,2026-04-25 00:51:51.800,40.4276753,-86.9288675,201.9499969482422,0.3531535267829895,-1.9426372051239014,17.67555809020996
1777092711.900280,2026-04-25 00:51:51.900,40.4276743,-86.9288667,201.8699951171875,-0.5089706182479858,-2.4261796474456787,17.593610763549805
1777092712.000204,2026-04-25 00:51:52.000,40.4276734,-86.9288659,201.8000030517578,-0.824134349822998,-2.226196765899658,17.442838668823242
1777092712.100247,2026-04-25 00:51:52.100,40.4276725,-86.9288652,201.72000122070312,-1.144896388053894,-1.6320163011550903,17.256986618041992
1777092712.200457,2026-04-25 00:51:52.200,40.4276718,-86.9288645,201.63999938964844,-1.2989181280136108,-0.7856056690216064,17.09795379638672
1777092712.300251,2026-04-25 00:51:52.300,40.4276711,-86.9288638,201.55999755859375,-1.3315070867538452,0.29499563574790955,17.01021385192871
1777092712.400369,2026-04-25 00:51:52.400,40.4276705,-86.9288631,201.47999572753906,-1.364506483078003,1.0789299011230469,17.01662254333496
1777092712.500269,2026-04-25 00:51:52.500,40.4276699,-86.9288625,201.39999389648438,-1.5414161682128906,1.2660473585128784,17.07151985168457
1777092712.600422,2026-04-25 00:51:52.600,40.4276694,-86.9288619,201.3199920654297,-1.8932265043258667,1.5281848907470703,17.107879638671875
1777092712.700297,2026-04-25 00:51:52.700,40.4276689,-86.9288613,201.22999572753906,-2.3276870250701904,1.676071286201477,17.110694885253906
1777092712.800365,2026-04-25 00:51:52.800,40.4276684,-86.9288608,201.14999389648438,-2.3704886436462402,1.2349244356155396,17.117942810058594
1777092712.900261,2026-04-25 00:51:52.900,40.4276679,-86.9288604,201.0699920654297,-1.838300108909607,0.5804808735847473,17.048263549804688
1777092713.000247,2026-04-25 00:51:53.000,40.4276675,-86.9288599,200.989990234375,-1.2461321353912354,-0.16715702414512634,16.96717071533203
1777092713.100217,2026-04-25 00:51:53.100,40.4276672,-86.9288595,200.9099884033203,-0.7307908535003662,-0.8510627746582031,16.88848114013672
1777092713.200308,2026-04-25 00:51:53.200,40.4276669,-86.9288592,200.8300018310547,-0.4512156546115875,-0.6549479961395264,16.764408111572266
1777092713.300256,2026-04-25 00:51:53.300,40.4276667,-86.9288588,200.739990234375,-0.3145284354686737,0.7173337340354919,16.580202102661133
1777092713.400471,2026-04-25 00:51:53.400,40.4276665,-86.9288585,200.6599884033203,-0.19960564374923706,2.6212613582611084,16.390972137451172
1777092713.500244,2026-04-25 00:51:53.500,40.4276663,-86.9288581,200.5800018310547,-0.484603613615036,4.804290294647217,16.242616653442383
1777092713.600398,2026-04-25 00:51:53.600,40.4276661,-86.9288578,200.5,-1.1959631443023682,7.10427713394165,16.153690338134766
1777092713.700253,2026-04-25 00:51:53.700,40.4276658,-86.9288576,200.4199981689453,-1.9947413206100464,8.48658561706543,16.098621368408203
1777092713.800443,2026-04-25 00:51:53.800,40.4276654,-86.9288575,200.33999633789062,-2.5357327461242676,8.62868595123291,16.208276748657227
1777092713.900257,2026-04-25 00:51:53.900,40.427665,-86.9288574,200.25999450683594,-2.236849784851074,8.153109550476074,16.446990966796875
1777092714.000249,2026-04-25 00:51:54.000,40.4276645,-86.9288574,200.17999267578125,-1.5526299476623535,7.038337230682373,16.78757095336914
1777092714.100259,2026-04-25 00:51:54.100,40.427664,-86.9288574,200.09999084472656,-0.8082294464111328,5.5356764793396,17.161802291870117
1777092714.200480,2026-04-25 00:51:54.200,40.4276634,-86.9288575,200.02999877929688,-0.13513848185539246,4.2031354904174805,17.458080291748047
1777092714.300274,2026-04-25 00:51:54.300,40.4276629,-86.9288576,199.95999145507812,-0.3022056519985199,2.983020305633545,17.582754135131836
1777092714.400325,2026-04-25 00:51:54.400,40.4276623,-86.9288576,199.89999389648438,-0.8318038582801819,1.8734360933303833,17.60769271850586
1777092714.500246,2026-04-25 00:51:54.500,40.4276617,-86.9288577,199.84999084472656,-1.3106410503387451,0.9700384736061096,17.591428756713867
1777092714.600310,2026-04-25 00:51:54.600,40.4276612,-86.9288578,199.8199920654297,-1.3097745180130005,0.29677245020866394,17.5693302154541
1777092714.700307,2026-04-25 00:51:54.700,40.4276607,-86.9288579,199.7899932861328,-1.1592419147491455,-0.25383254885673523,17.556734085083008
1777092714.800382,2026-04-25 00:51:54.800,40.4276602,-86.928858,199.76998901367188,-0.9941895604133606,-0.9217479825019836,17.55817222595215
1777092714.900251,2026-04-25 00:51:54.900,40.4276598,-86.9288581,199.75,-0.7291091084480286,-1.6021920442581177,17.544296264648438
1777092715.000246,2026-04-25 00:51:55.000,40.4276595,-86.9288582,199.739990234375,-0.4698467552661896,-2.100856304168701,17.55836296081543
1777092715.100233,2026-04-25 00:51:55.100,40.4276592,-86.9288583,199.72999572753906,-0.22590848803520203,-1.8953449726104736,17.56664276123047
1777092715.200415,2026-04-25 00:51:55.200,40.427659,-86.9288583,199.72000122070312,0.05021757632493973,-1.3887858390808105,17.552953720092773
1777092715.300282,2026-04-25 00:51:55.300,40.4276589,-86.9288584,199.70999145507812,0.38228482007980347,-0.6370183229446411,17.529071807861328
1777092715.400304,2026-04-25 00:51:55.400,40.4276588,-86.9288584,199.6999969482422,0.50334233045578,0.2118585854768753,17.514842987060547
1777092715.500251,2026-04-25 00:51:55.500,40.4276588,-86.9288584,199.69000244140625,0.4644065201282501,0.9640674591064453,17.52268409729004
1777092715.600491,2026-04-25 00:51:55.600,40.4276587,-86.9288583,199.67999267578125,0.3691478967666626,1.604718565940857,17.55995750427246
1777092715.700294,2026-04-25 00:51:55.700,40.4276587,-86.9288583,199.67999267578125,0.22493977844715118,2.0501656532287598,17.603984832763672
1777092715.800320,2026-04-25 00:51:55.800,40.4276587,-86.9288583,199.67999267578125,0.08004842698574066,2.2482821941375732,17.630773544311523
1777092715.900278,2026-04-25 00:51:55.900,40.4276586,-86.9288582,199.6699981689453,0.0066663711331784725,2.3459651470184326,17.64590072631836
1777092716.000287,2026-04-25 00:51:56.000,40.4276586,-86.9288582,199.6699981689453,-0.07019086182117462,2.283165216445923,17.646045684814453
1777092716.100291,2026-04-25 00:51:56.100,40.4276585,-86.9288581,199.6699981689453,-0.14290152490139008,2.175075054168701,17.64559555053711
1777092716.200500,2026-04-25 00:51:56.200,40.4276585,-86.928858,199.6699981689453,-0.23365136981010437,2.063363552093506,17.664770126342773
1777092716.300289,2026-04-25 00:51:56.300,40.4276584,-86.928858,199.6699981689453,-0.3515169024467468,1.9530634880065918,17.689712524414062
1777092716.400315,2026-04-25 00:51:56.400,40.4276584,-86.9288579,199.6699981689453,-0.3860149383544922,1.9534250497817993,17.690900802612305
1777092716.500272,2026-04-25 00:51:56.500,40.4276584,-86.9288578,199.6599884033203,-0.4446642994880676,1.9471993446350098,17.684478759765625
1777092716.600329,2026-04-25 00:51:56.600,40.4276584,-86.9288578,199.6599884033203,-0.5188485980033875,1.9340416193008423,17.680265426635742
1777092716.700316,2026-04-25 00:51:56.700,40.4276584,-86.9288577,199.6599884033203,-0.5496561527252197,1.9315396547317505,17.665546417236328
1777092716.800455,2026-04-25 00:51:56.800,40.4276584,-86.9288577,199.64999389648438,-0.555999219417572,1.8971457481384277,17.670507431030273
1777092716.900256,2026-04-25 00:51:56.900,40.4276584,-86.9288577,199.64999389648438,-0.5375927090644836,1.8474209308624268,17.63263702392578
1777092717.000281,2026-04-25 00:51:57.000,40.4276584,-86.9288577,199.63999938964844,-0.5094021558761597,1.843405842781067,17.611082077026367
1777092717.100288,2026-04-25 00:51:57.100,40.4276584,-86.9288577,199.63999938964844,-0.537606418132782,1.8653497695922852,17.6418514251709
1777092717.200473,2026-04-25 00:51:57.200,40.4276584,-86.9288577,199.63999938964844,-0.5335792899131775,1.9242208003997803,17.708484649658203
1777092717.300265,2026-04-25 00:51:57.300,40.4276584,-86.9288577,199.63999938964844,-0.5254504680633545,1.9896597862243652,17.778337478637695
1777092717.400450,2026-04-25 00:51:57.400,40.4276585,-86.9288578,199.63999938964844,-0.5178083777427673,2.0630409717559814,17.838623046875
1777092717.500250,2026-04-25 00:51:57.500,40.4276585,-86.9288578,199.63999938964844,-0.41844430565834045,2.1491916179656982,17.873685836791992
1777092717.600518,2026-04-25 00:51:57.600,40.4276586,-86.9288578,199.63999938964844,-0.30636829137802124,2.231379508972168,17.908016204833984
1777092717.700300,2026-04-25 00:51:57.700,40.4276586,-86.9288579,199.62998962402344,-0.20252417027950287,2.2698001861572266,17.953384399414062
1777092717.800500,2026-04-25 00:51:57.800,40.4276587,-86.9288579,199.62998962402344,-0.08046004921197891,2.2800915241241455,17.997276306152344
1777092717.900296,2026-04-25 00:51:57.900,40.4276588,-86.928858,199.62998962402344,0.027218196541070938,2.3208818435668945,18.023595809936523
1777092718.000280,2026-04-25 00:51:58.000,40.4276588,-86.928858,199.6199951171875,0.1012917011976242,2.3800995349884033,18.03260040283203
1777092718.100264,2026-04-25 00:51:58.100,40.4276589,-86.9288581,199.6199951171875,0.17807550728321075,2.4050540924072266,17.99715805053711
1777092718.200464,2026-04-25 00:51:58.200,40.4276589,-86.9288581,199.6199951171875,0.2504919469356537,2.4850480556488037,17.957006454467773
1777092718.300265,2026-04-25 00:51:58.300,40.4276589,-86.9288581,199.6199951171875,0.2579548954963684,2.5881080627441406,17.89726448059082
1777092718.400465,2026-04-25 00:51:58.400,40.427659,-86.9288581,199.6199951171875,0.21207447350025177,2.587648630142212,17.839200973510742
1777092718.500274,2026-04-25 00:51:58.500,40.427659,-86.9288581,199.6199951171875,0.22419849038124084,2.5849859714508057,17.808547973632812
1777092718.600440,2026-04-25 00:51:58.600,40.427659,-86.9288581,199.6199951171875,0.19226020574569702,2.538663387298584,17.79752540588379
1777092718.700434,2026-04-25 00:51:58.700,40.427659,-86.9288581,199.6199951171875,0.15080298483371735,2.4644229412078857,17.828710556030273
1777092718.800477,2026-04-25 00:51:58.800,40.427659,-86.9288581,199.6199951171875,0.1360318511724472,2.3626902103424072,17.879018783569336
1777092718.900251,2026-04-25 00:51:58.900,40.427659,-86.9288581,199.6199951171875,0.1196131482720375,2.2790746688842773,17.954164505004883
1777092719.000274,2026-04-25 00:51:59.000,40.427659,-86.9288581,199.62998962402344,0.11422338336706161,2.251213550567627,17.989999771118164
1777092719.100265,2026-04-25 00:51:59.100,40.427659,-86.9288581,199.62998962402344,0.10531884431838989,2.2540221214294434,17.993837356567383
1777092719.200411,2026-04-25 00:51:59.200,40.427659,-86.9288581,199.62998962402344,0.08555419743061066,2.2782020568847656,17.968870162963867
1777092719.300270,2026-04-25 00:51:59.300,40.427659,-86.9288581,199.62998962402344,0.11654607206583023,2.282623052597046,17.951032638549805
1777092719.400465,2026-04-25 00:51:59.400,40.427659,-86.9288581,199.63999938964844,0.11513126641511917,2.2970974445343018,17.957324981689453
1777092719.500258,2026-04-25 00:51:59.500,40.427659,-86.9288581,199.63999938964844,0.09582722932100296,2.3685758113861084,17.954214096069336
1777092719.600514,2026-04-25 00:51:59.600,40.427659,-86.9288581,199.63999938964844,0.09179197251796722,2.465078115463257,17.963409423828125
1777092719.700438,2026-04-25 00:51:59.700,40.427659,-86.9288581,199.64999389648438,0.10607592761516571,2.538195848464966,17.973073959350586
1777092719.800456,2026-04-25 00:51:59.800,40.427659,-86.9288581,199.64999389648438,0.09025689214468002,2.4902851581573486,17.997182846069336
1777092719.900269,2026-04-25 00:51:59.900,40.427659,-86.9288581,199.64999389648438,0.08482059091329575,2.3939876556396484,18.02531623840332
1777092720.000264,2026-04-25 00:52:00.000,40.427659,-86.9288581,199.6599884033203,0.06227840855717659,2.28963565826416,18.06853485107422
1777092720.100238,2026-04-25 00:52:00.100,40.427659,-86.9288581,199.6599884033203,0.06759848445653915,2.191157102584839,18.129234313964844
1777092720.200330,2026-04-25 00:52:00.200,40.4276589,-86.9288581,199.6699981689453,0.09947134554386139,2.081587791442871,18.159753799438477
1777092720.300329,2026-04-25 00:52:00.300,40.4276589,-86.9288581,199.6699981689453,0.12171129882335663,2.018660068511963,18.155752182006836
1777092720.400456,2026-04-25 00:52:00.400,40.4276588,-86.9288581,199.6699981689453,0.12288597971200943,1.9380983114242554,18.144765853881836
1777092720.500299,2026-04-25 00:52:00.500,40.4276588,-86.9288581,199.67999267578125,0.11362861841917038,1.8981248140335083,18.127058029174805
1777092720.600492,2026-04-25 00:52:00.600,40.4276588,-86.9288582,199.67999267578125,0.12010161578655243,1.8556195497512817,18.097219467163086
1777092720.700319,2026-04-25 00:52:00.700,40.4276587,-86.9288582,199.67999267578125,0.1264933943748474,1.8512458801269531,18.06742286682129
1777092720.800465,2026-04-25 00:52:00.800,40.4276587,-86.9288582,199.67999267578125,0.15340358018875122,1.8346185684204102,18.041391372680664
1777092720.900263,2026-04-25 00:52:00.900,40.4276587,-86.9288582,199.67999267578125,0.16890917718410492,1.8245707750320435,18.026206970214844
1777092721.000272,2026-04-25 00:52:01.000,40.4276586,-86.9288583,199.67999267578125,0.17132140696048737,1.8167906999588013,18.04372215270996
1777092721.100234,2026-04-25 00:52:01.100,40.4276586,-86.9288583,199.67999267578125,0.18971842527389526,1.8418303728103638,18.078624725341797
1777092721.200478,2026-04-25 00:52:01.200,40.4276586,-86.9288583,199.6699981689453,0.21139487624168396,1.8722156286239624,18.086408615112305
1777092721.300279,2026-04-25 00:52:01.300,40.4276586,-86.9288583,199.6699981689453,0.21618379652500153,1.8857438564300537,18.07944107055664
1777092721.400441,2026-04-25 00:52:01.400,40.4276586,-86.9288583,199.6599884033203,0.18727512657642365,1.8940165042877197,18.058813095092773
1777092721.500288,2026-04-25 00:52:01.500,40.4276586,-86.9288582,199.6599884033203,0.1749332994222641,1.9139572381973267,18.023168563842773
1777092721.600464,2026-04-25 00:52:01.600,40.4276586,-86.9288582,199.6599884033203,0.14245927333831787,1.9452909231185913,17.980504989624023
1777092721.700312,2026-04-25 00:52:01.700,40.4276585,-86.9288582,199.6599884033203,0.11240879446268082,1.9842257499694824,17.966554641723633
1777092721.800510,2026-04-25 00:52:01.800,40.4276585,-86.9288582,199.6599884033203,0.08393555134534836,1.968504786491394,17.969650268554688
1777092721.900261,2026-04-25 00:52:01.900,40.4276585,-86.9288582,199.64999389648438,0.053420934826135635,1.9841598272323608,17.972997665405273
1777092722.000275,2026-04-25 00:52:02.000,40.4276585,-86.9288582,199.64999389648438,0.005253589246422052,1.9764493703842163,17.981258392333984
1777092722.100244,2026-04-25 00:52:02.100,40.4276585,-86.9288582,199.64999389648438,0.005884848069399595,1.9813498258590698,17.988004684448242
1777092722.200467,2026-04-25 00:52:02.200,40.4276585,-86.9288582,199.64999389648438,0.00034439092269167304,2.014497756958008,17.983640670776367
1777092722.300435,2026-04-25 00:52:02.300,40.4276585,-86.9288582,199.63999938964844,-0.014988209120929241,2.0404062271118164,17.963245391845703
1777092722.400486,2026-04-25 00:52:02.400,40.4276585,-86.9288582,199.63999938964844,-0.026970921084284782,2.0431089401245117,17.961835861206055
1777092722.500279,2026-04-25 00:52:02.500,40.4276585,-86.9288581,199.63999938964844,-0.021082764491438866,2.0405962467193604,17.91750144958496
1777092722.600457,2026-04-25 00:52:02.600,40.4276585,-86.9288581,199.63999938964844,0.00010149234003620222,2.054871082305908,17.868898391723633
1777092722.700307,2026-04-25 00:52:02.700,40.4276585,-86.9288581,199.63999938964844,0.017520394176244736,2.089750289916992,17.80670166015625
1777092722.800463,2026-04-25 00:52:02.800,40.4276585,-86.9288581,199.63999938964844,-0.014510522596538067,2.111241340637207,17.768827438354492
1777092722.900284,2026-04-25 00:52:02.900,40.4276585,-86.9288581,199.63999938964844,-0.02639569155871868,2.117121458053589,17.751575469970703
1777092723.000282,2026-04-25 00:52:03.000,40.4276585,-86.9288581,199.63999938964844,-0.0009701002272777259,2.1485435962677,17.740007400512695
1777092723.100227,2026-04-25 00:52:03.100,40.4276585,-86.9288581,199.63999938964844,-0.019820034503936768,2.124619483947754,17.73809242248535
1777092723.200475,2026-04-25 00:52:03.200,40.4276585,-86.9288581,199.63999938964844,0.011947494000196457,2.152279853820801,17.736291885375977
1777092723.300285,2026-04-25 00:52:03.300,40.4276586,-86.9288581,199.63999938964844,0.020502625033259392,2.194098711013794,17.742067337036133
1777092723.400354,2026-04-25 00:52:03.400,40.4276586,-86.9288581,199.63999938964844,0.07732254266738892,2.251229763031006,17.750131607055664
1777092723.500250,2026-04-25 00:52:03.500,40.4276586,-86.9288581,199.63999938964844,0.16083408892154694,2.274653673171997,17.737516403198242
1777092723.600319,2026-04-25 00:52:03.600,40.4276586,-86.9288581,199.63999938964844,0.2013956904411316,2.261540412902832,17.71647071838379
1777092723.700314,2026-04-25 00:52:03.700,40.4276586,-86.9288581,199.63999938964844,0.22934739291667938,2.2382969856262207,17.708953857421875
1777092723.800326,2026-04-25 00:52:03.800,40.4276586,-86.9288581,199.63999938964844,0.24584880471229553,2.2395107746124268,17.7130126953125
1777092723.900312,2026-04-25 00:52:03.900,40.4276586,-86.9288581,199.63999938964844,0.23058205842971802,2.238403081893921,17.73808479309082
1777092724.000273,2026-04-25 00:52:04.000,40.4276586,-86.9288581,199.63999938964844,0.18772634863853455,2.2359511852264404,17.784698486328125
1777092724.100312,2026-04-25 00:52:04.100,40.4276586,-86.9288581,199.63999938964844,0.15617984533309937,2.1858208179473877,17.845829010009766
1777092724.200408,2026-04-25 00:52:04.200,40.4276586,-86.9288581,199.63999938964844,0.1531139463186264,2.1429522037506104,17.91423988342285
1777092724.300248,2026-04-25 00:52:04.300,40.4276586,-86.9288581,199.63999938964844,0.17677819728851318,2.1053051948547363,17.979520797729492
1777092724.400310,2026-04-25 00:52:04.400,40.4276586,-86.9288581,199.63999938964844,0.19611051678657532,2.094008207321167,18.02025604248047
1777092724.500212,2026-04-25 00:52:04.500,40.4276586,-86.9288581,199.63999938964844,0.18983282148838043,2.088432550430298,18.051904678344727
1777092724.600410,2026-04-25 00:52:04.600,40.4276586,-86.9288581,199.63999938964844,0.1347716897726059,2.1209499835968018,18.03205108642578
1777092724.700307,2026-04-25 00:52:04.700,40.4276587,-86.9288581,199.63999938964844,0.0985817164182663,2.1801841259002686,17.971378326416016
1777092724.800399,2026-04-25 00:52:04.800,40.4276587,-86.9288581,199.63999938964844,0.08312659710645676,2.2464537620544434,17.917219161987305
1777092724.900257,2026-04-25 00:52:04.900,40.4276587,-86.9288581,199.63999938964844,0.031793247908353806,2.3290534019470215,17.88587188720703
1777092725.000307,2026-04-25 00:52:05.000,40.4276587,-86.9288581,199.63999938964844,-0.0037181840743869543,2.411442279815674,17.859416961669922
1777092725.100288,2026-04-25 00:52:05.100,40.4276587,-86.9288581,199.64999389648438,-0.038106903433799744,2.486151695251465,17.83606719970703
1777092725.200473,2026-04-25 00:52:05.200,40.4276587,-86.9288581,199.64999389648438,-0.03943377360701561,2.464472532272339,17.81499671936035
1777092725.300257,2026-04-25 00:52:05.300,40.4276587,-86.9288581,199.64999389648438,0.03683403506875038,2.3727216720581055,17.793312072753906
1777092725.400328,2026-04-25 00:52:05.400,40.4276587,-86.9288581,199.64999389648438,0.06882194429636002,2.252889633178711,17.765090942382812
1777092725.500251,2026-04-25 00:52:05.500,40.4276587,-86.9288581,199.64999389648438,0.04539674147963524,2.146206855773926,17.74127197265625
1777092725.600490,2026-04-25 00:52:05.600,40.4276587,-86.9288581,199.6599884033203,0.04965152218937874,2.147291421890259,17.752519607543945
1777092725.700315,2026-04-25 00:52:05.700,40.4276588,-86.9288581,199.6599884033203,0.06711354106664658,2.1471354961395264,17.799325942993164
1777092725.800467,2026-04-25 00:52:05.800,40.4276588,-86.9288581,199.6599884033203,0.07917960733175278,2.134800672531128,17.83100128173828
1777092725.900329,2026-04-25 00:52:05.900,40.4276588,-86.9288581,199.6599884033203,0.08934441953897476,2.1214981079101562,17.857709884643555
1777092726.000332,2026-04-25 00:52:06.000,40.4276588,-86.9288581,199.6599884033203,0.11066164821386337,2.1599090099334717,17.854190826416016
1777092726.100236,2026-04-25 00:52:06.100,40.4276588,-86.9288581,199.6599884033203,0.08756067603826523,2.1950318813323975,17.8436279296875
1777092726.200327,2026-04-25 00:52:06.200,40.4276588,-86.9288581,199.6599884033203,0.09222868084907532,2.246424436569214,17.8438777923584
1777092726.300259,2026-04-25 00:52:06.300,40.4276588,-86.9288581,199.6599884033203,0.167754665017128,2.2618348598480225,17.82699966430664
1777092726.400450,2026-04-25 00:52:06.400,40.4276588,-86.9288581,199.6599884033203,0.21161867678165436,2.2884488105773926,17.809595108032227
1777092726.500273,2026-04-25 00:52:06.500,40.4276588,-86.9288581,199.6599884033203,0.17220431566238403,2.2822282314300537,17.787368774414062
1777092726.600408,2026-04-25 00:52:06.600,40.4276588,-86.9288581,199.6599884033203,0.15099860727787018,2.3338141441345215,17.763351440429688
1777092726.700300,2026-04-25 00:52:06.700,40.4276588,-86.9288581,199.6599884033203,0.11006785184144974,2.392585277557373,17.723793029785156
1777092726.800513,2026-04-25 00:52:06.800,40.4276588,-86.9288581,199.6599884033203,0.07998364418745041,2.385103940963745,17.6954288482666
1777092726.900287,2026-04-25 00:52:06.900,40.4276588,-86.9288581,199.6599884033203,0.11049538105726242,2.3614187240600586,17.713809967041016
1777092727.000266,2026-04-25 00:52:07.000,40.4276588,-86.9288581,199.6599884033203,0.07460220158100128,2.300952434539795,17.740854263305664
1777092727.100266,2026-04-25 00:52:07.100,40.4276588,-86.9288581,199.6599884033203,0.0015630460111424327,2.253971576690674,17.777299880981445
1777092727.200475,2026-04-25 00:52:07.200,40.4276588,-86.9288581,199.6599884033203,-0.010339304804801941,2.250119924545288,17.803388595581055
1777092727.300263,2026-04-25 00:52:07.300,40.4276588,-86.9288581,199.6599884033203,0.007400402799248695,2.216423273086548,17.791296005249023
1777092727.400328,2026-04-25 00:52:07.400,40.4276588,-86.9288581,199.64999389648438,0.051674965769052505,2.1573877334594727,17.77004051208496
1777092727.500270,2026-04-25 00:52:07.500,40.4276588,-86.9288581,199.64999389648438,0.05008876323699951,2.0970864295959473,17.726259231567383
1777092727.600465,2026-04-25 00:52:07.600,40.4276588,-86.9288581,199.64999389648438,0.02658352255821228,2.083289861679077,17.668752670288086
1777092727.700425,2026-04-25 00:52:07.700,40.4276588,-86.9288581,199.64999389648438,0.03907380253076553,2.150703191757202,17.61486053466797
1777092727.800500,2026-04-25 00:52:07.800,40.4276588,-86.9288581,199.64999389648438,0.08378026634454727,2.2464349269866943,17.570613861083984
1777092727.900251,2026-04-25 00:52:07.900,40.4276588,-86.9288581,199.64999389648438,0.11708704382181168,2.326923131942749,17.580087661743164
1777092728.000258,2026-04-25 00:52:08.000,40.4276588,-86.9288581,199.6599884033203,0.10835549980401993,2.3897135257720947,17.603300094604492
1777092728.100306,2026-04-25 00:52:08.100,40.4276588,-86.9288581,199.6599884033203,0.12468285858631134,2.391331434249878,17.61281967163086
1777092728.200468,2026-04-25 00:52:08.200,40.4276588,-86.9288581,199.6599884033203,0.12522009015083313,2.4379453659057617,17.579423904418945
1777092728.300285,2026-04-25 00:52:08.300,40.4276588,-86.9288581,199.6599884033203,0.08698362857103348,2.4245283603668213,17.54328155517578
1777092728.400459,2026-04-25 00:52:08.400,40.4276588,-86.9288581,199.6599884033203,0.03441977500915527,2.3662424087524414,17.504716873168945
1777092728.500226,2026-04-25 00:52:08.500,40.4276588,-86.9288581,199.6599884033203,-0.0004870778357144445,2.325080394744873,17.476850509643555
1777092728.600383,2026-04-25 00:52:08.600,40.4276588,-86.9288581,199.6599884033203,0.009258854202926159,2.2907416820526123,17.46607208251953
1777092728.700331,2026-04-25 00:52:08.700,40.4276588,-86.9288581,199.6599884033203,0.09898128360509872,2.275388717651367,17.492551803588867
1777092728.800340,2026-04-25 00:52:08.800,40.4276588,-86.9288581,199.6599884033203,0.13300533592700958,2.246171236038208,17.52363395690918
1777092728.900250,2026-04-25 00:52:08.900,40.4276588,-86.9288581,199.6599884033203,0.1447615772485733,2.200122356414795,17.558704376220703
1777092729.000260,2026-04-25 00:52:09.000,40.4276588,-86.9288581,199.64999389648438,0.22025063633918762,2.2557501792907715,17.583620071411133
1777092729.100225,2026-04-25 00:52:09.100,40.4276588,-86.9288581,199.64999389648438,0.2372369021177292,2.2955069541931152,17.573633193969727
1777092729.200359,2026-04-25 00:52:09.200,40.4276588,-86.9288581,199.64999389648438,0.24471914768218994,2.326207399368286,17.570880889892578
1777092729.300293,2026-04-25 00:52:09.300,40.4276588,-86.9288581,199.63999938964844,0.198862224817276,2.3155627250671387,17.566787719726562
